date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-02-18,129,0.8985,736.2199999999998,710.37,0.0,1298.133481574072,1321.3984815740719,1290.8402774508093,25.849999999999795,710.37,0.0,0.0,0.0,661.4936699999998,0.0,661.4936699999998,736.2199999999998,732.2366666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,245.8105338411715,654.1386987499999,11.032456874999848,665.1711556249998,21:30:00
2025-02-18,130,0.9689,732.8550333333333,736.5144166666666,0.0,1321.3984815740719,1317.3325000925904,1290.8402774508093,0.0,732.8550333333333,0.0,3.6593833333333805,0.0,710.0632417966666,0.0,710.0632417966666,732.8550333333333,742.8107,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,208.5537931004401,710.0632417966666,0.0,710.0632417966666,21:40:00
2025-02-18,131,0.7845,659.3732583333333,656.221,0.0,1317.3325000925904,1320.1695325925903,1290.8402774508093,3.152258333333293,656.221,0.0,0.0,0.0,517.2783211625,0.0,517.2783211625,659.3732583333333,655.0657083333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,204.48781161897296,489.6621102749999,41.42431633125002,531.0864266062499,21:50:00
2025-02-18,132,0.4324,508.2941666666667,522.275,0.0,1320.1695325925903,1304.635273333331,1290.8402774508093,0.0,508.2941666666667,0.0,13.980833333333294,0.0,219.7863976666667,0.0,219.7863976666667,508.2941666666667,533.4241666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,176.8748531930496,219.7863976666667,0.0,219.7863976666667,22:00:00
2025-02-18,133,0.4218,575.4033574074075,542.3567166666667,0.0,1304.635273333331,1334.3772499999977,1290.8402774508093,33.04664074074083,542.3567166666667,0.0,0.0,0.0,242.7051361544445,0.0,242.7051361544445,575.4033574074075,538.3196166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,161.3405939338145,242.70513615444455,-2.397655407548882e-14,242.70513615444452,22:10:00
2025-02-18,134,0.4573,580.3877166666666,555.9024833333333,0.0,1334.3772499999977,1356.4139599999978,1290.8402774508093,24.485233333333326,555.9024833333333,0.0,0.0,0.0,265.41130283166666,0.0,265.41130283166666,580.3877166666666,579.7575083333334,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,131.5986172671519,265.41130283166666,0.0,265.41130283166666,22:20:00
2025-02-18,135,0.397,645.2349999999999,509.09833333333336,0.0,1356.4139599999978,1378.4080723089612,1290.8402774508093,24.437902565514833,620.7970974344851,0.0,0.0,0.0,256.15829499999995,0.0,256.15829499999995,645.2349999999999,580.8108333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,109.5619072671152,222.10131916666663,51.08546375000002,273.18678291666663,22:30:00
2025-02-18,136,0.4117,599.0944333333333,514.7074833333334,0.0,1378.4080723089612,1378.4080723089612,1290.8402774508093,0.0,599.0944333333333,0.0,0.0,0.0,246.64717820333334,0.0,246.64717820333334,599.0944333333333,552.5003166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,87.56779495815044,246.64717820333334,0.0,246.64717820333334,22:40:00
2025-02-18,137,0.4752,544.0918416666666,546.5074666666667,0.0,1378.4080723089612,1375.7240445311834,1290.8402774508093,0.0,544.0918416666666,0.0,2.415625000000091,0.0,258.55244316,0.0,258.55244316,544.0918416666666,545.3573166666665,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,90.12368384709862,258.55244316,0.0,258.55244316,22:50:00
2025-02-18,138,0.4945,545.3758333333333,561.8216666666666,0.0,1375.7240445311834,1357.4508963830353,1290.8402774508093,0.0,545.3758333333333,0.0,16.445833333333326,0.0,269.6883495833333,0.0,269.6883495833333,545.3758333333333,560.4183333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,90.55817458790625,269.6883495833333,0.0,269.6883495833333,23:00:00
2025-02-18,139,0.4145,509.22007614777664,551.6196833333333,0.0,1357.4508963830353,1310.3402217324167,1290.8402774508093,0.0,509.22007614777664,0.0,42.399607185556704,0.0,211.07172156325342,0.0,211.07172156325342,509.22007614777664,555.478425,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,66.61061883222601,197.1045839982224,20.950706347546518,218.05529034576892,23:10:00
2025-02-18,140,0.3777,572.6244275188899,556.8880999999999,0.0,1310.3402217324167,1310.3402217324167,1290.8402774508093,0.0,572.6244275188899,0.0,0.0,0.0,216.2802462738847,0.0,216.2802462738847,572.6244275188899,548.6831166666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,19.49994418160759,208.84589124,11.1515325508271,219.9974237908271,23:20:00
2025-02-18,141,0.4062,552.4899999999998,573.1116666666667,0.0,1310.3402217324167,1287.4272587694534,1290.8402774508093,0.0,552.4899999999998,0.0,20.621666666666897,0.0,224.4214379999999,0.0,224.4214379999999,552.4899999999998,556.3799999999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,16.934181303714468,1.0000000116860974e-07,36.846670485321056,224.4214379999999,0.0,224.4214379999999,23:30:00
2025-02-18,142,0.3913,571.2095499999999,557.2479999999999,0.0,1287.4272587694534,1299.9926536694527,1290.8402774508093,13.961549888888158,557.2480001111118,0.0,0.0,0.0,223.51429691499996,0.0,223.51429691499996,571.2095499999999,570.9803583333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,4.5750588037230955,1.0000007932831068e-07,26.29283002236616,223.51429691499996,0.0,223.51429691499996,23:40:00
2025-02-18,143,0.3776,559.5951916666666,541.7670499999999,0.0,1299.9926536694527,1302.3319439546706,1290.8402774508093,2.599211428019771,556.9959802386468,0.0,0.0,0.0,211.30314437333328,0.0,211.30314437333328,559.5951916666666,561.6073833333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,13.83095688907856,211.30314437333328,0.0,211.30314437333328,23:50:00
2025-02-18,144,0.3882,534.71,544.48,0.0,1302.3319439546706,1290.8402775508093,1290.8402774508093,0.0,534.71,0.0,10.342499763475171,5.151983513652757e-08,207.574422,1e-07,207.5744221,534.71,545.0525,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,11.491666403861302,207.574422,0.0,207.5744221,0:00+1
2025-02-19,1,0.395,1407.4771416666667,550.6502166666667,0.0,1290.8402775508093,2040.840277550809,1199.9999999999998,833.3333333333334,574.1438083333334,0.0,2.2737367544323206e-13,0.0,555.9534709583334,0.0,555.9534709583334,1407.4771416666667,568.5337499999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,39568.41627432178,555.9534709583334,0.0,555.9534709583334,00:10:00
2025-02-19,2,0.4103,1403.6860583333332,552.2276833333333,0.0,2040.840277550809,2790.8402775508093,1199.9999999999998,833.3333333333334,570.3527249999999,0.0,0.0,0.0,575.9323897341666,0.0,575.9323897341666,1403.6860583333332,589.6581249999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,38818.41627432039,575.9323897341666,0.0,575.9323897341666,00:20:00
2025-02-19,3,0.4147,1381.3391666666666,547.5433333333333,0.0,2790.8402775508093,3540.8402775508093,1199.9999999999998,833.3333333333334,548.0058333333333,0.0,2.2737367544323206e-13,0.0,572.8413524166667,0.0,572.8413524166667,1381.3391666666666,585.6558333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,38068.41627432097,572.8413524166667,0.0,572.8413524166667,00:30:00
2025-02-19,4,0.3805,564.9928499999999,545.3078666666667,0.0,3540.8402775508093,3558.5567625508093,1199.9999999999998,19.684983333333207,545.3078666666667,0.0,0.0,0.0,214.97977942499995,0.0,214.97977942499995,564.9928499999999,574.5719833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,37297.12931135514,214.97977942499995,0.0,214.97977942499995,00:40:00
2025-02-19,5,0.4089,1385.6737005935718,575.8053833333333,0.0,3558.5567625508093,4287.438248085024,1199.9999999999998,809.8683172602384,575.8053833333333,0.0,0.0,0.0,566.6019761727115,0.0,566.6019761727115,1385.6737005935718,567.5265916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,37279.41282635543,566.6019761727115,0.0,566.6019761727115,00:50:00
2025-02-19,6,0.4735,1438.2600000000002,615.2616666666667,0.0,4287.438248085024,5028.136748085024,1199.9999999999998,822.9983333333336,615.2616666666667,0.0,0.0,0.0,681.01611,0.0,681.01611,1438.2600000000002,579.4008333333334,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,36550.53134082549,681.01611,0.0,681.01611,01:00:00
2025-02-19,7,0.4454,1443.7655916666668,608.5961333333332,0.0,5028.136748085024,5778.136748085022,1199.9999999999998,833.3333333333334,610.4322583333334,0.0,1.3642420526593924e-12,0.0,643.0531945283334,0.0,643.0531945283334,1443.7655916666668,613.7672916666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,35809.832840827155,643.0531945283334,0.0,643.0531945283334,01:10:00
2025-02-19,8,0.4225,608.9989583333333,609.5935666666667,0.0,5778.136748085022,5777.4760721590965,1199.9999999999998,0.0,608.9989583333333,0.0,0.5946083333333263,0.0,257.30205989583334,0.0,257.30205989583334,608.9989583333333,609.2044833333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,35060.69747045651,257.30205989583334,0.0,257.30205989583334,01:20:00
2025-02-19,9,0.4377,601.2841666666667,619.7216666666666,0.0,5777.4760721590965,5756.989961047985,1199.9999999999998,0.0,601.2841666666667,0.0,18.437499999999886,0.0,263.18207975,0.0,263.18207975,601.2841666666667,580.8683333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,35101.00901675252,263.18207975,0.0,263.18207975,01:30:00
2025-02-19,10,0.4307,585.685275,592.5225666666666,0.0,5756.989961047985,5749.3929703072445,1199.9999999999998,0.0,585.685275,0.0,6.8372916666666015,0.0,252.25464794250004,0.0,252.25464794250004,585.685275,601.2872416666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,35061.04585008552,252.25464794250004,0.0,252.25464794250004,01:40:00
2025-02-19,11,0.458,1408.263675,605.2592833333333,0.0,5749.3929703072445,6472.0969228072445,1199.9999999999998,803.0043916666666,605.2592833333333,0.0,0.0,0.0,644.9847631499999,0.0,644.9847631499999,1408.263675,605.1090166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,35053.44885934564,644.9847631499999,0.0,644.9847631499999,01:50:00
2025-02-19,12,0.5023,1421.8391666666666,645.9383333333333,0.0,6472.0969228072445,7170.407672807245,1199.9999999999998,775.9008333333334,645.9383333333333,0.0,0.0,0.0,714.1898134166667,0.0,714.1898134166667,1421.8391666666666,586.9325,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,34330.74490684761,714.1898134166667,0.0,714.1898134166667,02:00:00
2025-02-19,13,0.4817,1429.0189416666667,623.9174666666667,0.0,7170.407672807245,7894.999000307245,1199.9999999999998,805.101475,623.9174666666667,0.0,0.0,0.0,688.3584242008334,0.0,688.3584242008334,1429.0189416666667,609.65235,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,33632.43415684883,688.3584242008334,0.0,688.3584242008334,02:10:00
2025-02-19,14,0.4704,1430.572275,613.8918166666666,0.0,7894.999000307245,8630.011412807246,1199.9999999999998,816.6804583333334,613.8918166666666,0.0,0.0,0.0,672.94119816,0.0,672.94119816,1430.572275,629.8162333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,32907.84282935015,672.94119816,0.0,672.94119816,02:20:00
2025-02-19,15,0.4791,1447.1775,634.5133333333333,0.0,8630.011412807246,9361.409162807246,1199.9999999999998,812.6641666666667,634.5133333333333,0.0,0.0,0.0,693.34274025,0.0,693.34274025,1447.1775,627.2408333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,32172.8304168517,693.34274025,0.0,693.34274025,02:30:00
2025-02-19,16,0.4505,646.1913083333332,631.59305,0.0,9361.409162807246,9374.547595307246,1199.9999999999998,14.598258333333206,631.59305,0.0,0.0,0.0,291.10918440416657,0.0,291.10918440416657,646.1913083333332,627.0680916666665,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,31441.432666851324,291.10918440416657,0.0,291.10918440416657,02:40:00
2025-02-19,17,0.4634,603.5158583333332,650.4518499999999,0.0,9374.547595307246,9322.396493455393,1199.9999999999998,0.0,603.5158583333332,0.0,46.93599166666672,0.0,279.6692487516666,0.0,279.6692487516666,603.5158583333332,631.8001083333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,31469.74254916521,279.6692487516666,0.0,279.6692487516666,02:50:00
2025-02-19,18,0.4896,574.8941666666666,672.3216666666666,0.0,9322.396493455393,9214.143715677616,1199.9999999999998,0.0,574.8941666666666,0.0,97.42750000000001,0.0,281.46818399999995,0.0,281.46818399999995,574.8941666666666,630.3758333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,31510.80441027606,281.46818399999995,0.0,281.46818399999995,03:00:00
2025-02-19,19,0.4234,602.0917166666667,631.1507833333333,0.0,9214.143715677616,9181.855863825764,1199.9999999999998,0.0,602.0917166666667,0.0,29.05906666666658,0.0,254.92563283666667,0.0,254.92563283666667,602.0917166666667,615.9067416666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,31436.427280645494,254.92563283666667,0.0,254.92563283666667,03:10:00
2025-02-19,20,0.41,640.8985416666667,626.0387499999999,0.0,9181.855863825764,9195.229676325764,1199.9999999999998,14.859791666666752,626.0387499999999,0.0,0.0,0.0,262.76840208333334,0.0,262.76840208333334,640.8985416666667,625.031025,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,31404.139428793063,262.76840208333334,0.0,262.76840208333334,03:20:00
2025-02-19,21,0.4729,1451.48,663.7216666666666,0.0,9195.229676325764,9904.212176325764,1199.9999999999998,787.7583333333334,663.7216666666666,0.0,0.0,0.0,686.404892,0.0,686.404892,1451.48,647.595,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,31390.765616293702,686.404892,0.0,686.404892,03:30:00
2025-02-19,22,0.4802,629.5287666666667,649.5567666666666,0.0,9904.212176325764,9881.95884299243,1199.9999999999998,0.0,629.5287666666667,0.0,20.027999999999906,0.0,302.2997137533334,0.0,302.2997137533334,629.5287666666667,638.5617,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30706.216597775554,302.2997137533334,0.0,302.2997137533334,03:40:00
2025-02-19,23,0.4218,653.133675,620.8420833333332,0.0,9881.95884299243,9911.02127549243,1199.9999999999998,32.29159166666682,620.8420833333332,0.0,0.0,0.0,275.49178411500003,0.0,275.49178411500003,653.133675,642.0603166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30683.96326444157,275.49178411500003,0.0,275.49178411500003,03:50:00
2025-02-19,24,0.3789,671.7141666666666,624.1516666666666,0.0,9911.02127549243,9953.82752549243,1199.9999999999998,47.5625,624.1516666666666,0.0,0.0,0.0,254.51249775,0.0,254.51249775,671.7141666666666,672.415,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30653.3434245329,254.51249775,0.0,254.51249775,04:00:00
2025-02-19,25,0.4374,678.4485916666665,660.1163166666666,0.0,9953.82752549243,9970.32657299243,1199.9999999999998,18.332274999999868,660.1163166666666,0.0,0.0,0.0,296.75341399499996,0.0,296.75341399499996,678.4485916666665,694.5595249999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30574.735100457936,296.75341399499996,0.0,296.75341399499996,04:10:00
2025-02-19,26,0.4764,651.1758666666667,651.5135666666666,0.0,9970.32657299243,9969.951350770207,1199.9999999999998,0.0,651.1758666666667,0.0,0.33769999999992706,0.0,310.22018288000004,0.0,310.22018288000004,651.1758666666667,688.2699083333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30476.555293698537,310.22018288000004,0.0,310.22018288000004,04:20:00
2025-02-19,27,0.4846,871.6583079682348,619.4183333333333,0.0,9969.951350770207,10196.967327941618,1199.9999999999998,252.2399746349015,619.4183333333333,0.0,0.0,0.0,422.4056160414066,0.0,422.4056160414066,871.6583079682348,671.2549999999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30476.180071476796,422.4056160414066,0.0,422.4056160414066,04:30:00
2025-02-19,28,0.5558,667.113375,659.8713833333334,0.00039999999999999996,10196.967327941618,10203.485480441619,1199.9999999999998,7.242391666666663,659.8709833333334,0.0,0.0,0.0,370.78161382499997,0.0,370.78161382499997,667.113375,679.1010166666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30222.524890602443,370.78161382499997,0.0,370.78161382499997,04:40:00
2025-02-19,29,0.5632,685.3282,701.7929166666665,0.0,10203.485480441619,10185.191350811989,1199.9999999999998,0.0,685.3282,0.0,16.464716666666504,0.0,385.97684224000005,0.0,385.97684224000005,685.3282,685.446475,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30252.332164028892,385.97684224000005,0.0,385.97684224000005,04:50:00
2025-02-19,30,0.4835,700.8566666666666,698.1883333333333,0.0,10185.191350811989,10187.592850811989,1199.9999999999998,2.668333333333294,698.1883333333333,0.0,0.0,0.0,338.86419833333326,0.0,338.86419833333326,700.8566666666666,673.4216666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30234.03803439931,338.86419833333326,0.0,338.86419833333326,05:00:00
2025-02-19,31,0.4332,660.1555833333333,674.2312166666666,0.005483333333333333,10187.592850811989,10171.959350811989,1199.9999999999998,0.0,660.1555833333333,0.0,14.070149999999899,0.0,285.9793987,0.0,285.9793987,660.1555833333333,656.2786916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30262.903534399124,285.9793987,0.0,285.9793987,05:10:00
2025-02-19,32,0.4417,664.6296833333333,671.8712666666667,0.0,10171.959350811989,10163.913147108286,1199.9999999999998,0.0,664.6296833333333,0.0,7.241583333333324,0.0,293.5669311283333,0.0,293.5669311283333,664.6296833333333,664.1302333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30263.36244180626,293.5669311283333,0.0,293.5669311283333,05:20:00
2025-02-19,33,0.4348,693.8591666666666,662.085,0.0,10163.913147108286,10192.509897108286,1199.9999999999998,31.774166666666588,662.085,0.0,0.0,0.0,301.68996566666664,0.0,301.68996566666664,693.8591666666666,680.2241666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30255.316238102103,301.68996566666664,0.0,301.68996566666664,05:30:00
2025-02-19,34,0.3736,663.4275083333333,603.1824999999999,0.07636666666666667,10192.509897108286,10246.799134608285,1199.9999999999998,60.3213750000001,603.1061333333332,0.0,0.0,0.0,247.85651711333333,0.0,247.85651711333333,663.4275083333333,670.0905416666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30211.912747360646,247.85651711333333,0.0,247.85651711333333,05:40:00
2025-02-19,35,0.6475,691.412675,687.1276833333333,0.0,10246.799134608285,10250.655627108286,1199.9999999999998,4.28499166666677,687.1276833333333,0.0,0.0,0.0,447.6897070625,0.0,447.6897070625,691.412675,725.6675583333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30081.501546897285,447.6897070625,0.0,447.6897070625,05:50:00
2025-02-19,36,1.0703,42.19249999999977,860.3333333333333,0.0,10250.655627108286,9341.610256737917,1199.9999999999998,0.0,42.19249999999977,0.0,818.1408333333335,0.0,45.158632749999754,0.0,45.158632749999754,42.19249999999977,836.2383333333332,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,30131.1894988418,45.158632749999754,0.0,45.158632749999754,06:00:00
2025-02-19,37,1.04,79.44708772947217,869.7969666666665,1.0635833333333333,9341.610256737917,8464.625483844738,1199.9999999999998,0.0,79.44708772947217,0.0,789.286295603861,0.0,82.62497123865106,0.0,82.62497123865106,79.44708772947217,886.11185,20.119717810084737,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,28680.47178774038,83.36339266666654,-0.3692107140077405,82.9941819526588,06:10:00
2025-02-19,38,1.0008,749.5770295502698,874.073,0.0,8464.625483844738,8326.296627789483,1199.9999999999998,0.0,749.5770295502698,0.0,124.49597044973018,0.0,750.17669117391,0.0,750.17669117391,749.5770295502698,879.4821999999999,40.23943562016947,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27880.88753844743,816.8924610199998,-33.35788492304495,783.5345760969549,06:20:00
2025-02-19,39,1.0848,830.0057451971663,912.4433333333333,1.1437499999999998,8326.296627789483,8235.97014097152,1199.9999999999998,0.0,830.0057451971663,0.0,81.29383813616698,0.0,900.390232389886,0.0,900.390232389886,830.0057451971663,863.835,60.35915343025421,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27923.21165602846,900.3902827999999,-2.520505701259104e-05,900.3902575949429,06:30:00
2025-02-19,40,0.9863,780.0922222222221,862.1264166666666,33.84226666666666,8235.97014097152,8182.423554551767,1199.9999999999998,0.0,780.0922222222221,0.0,48.19192777777789,0.0,769.4049587777776,0.0,769.4049587777776,780.0922222222221,877.4331749999999,80.47887124033895,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27902.507049744672,769.4049587777776,0.0,769.4049587777776,06:40:00
2025-02-19,41,0.9584,708.1898194444445,846.78395,76.55636666666666,8182.423554551767,8113.492705786335,1199.9999999999998,0.0,708.1898194444445,0.0,62.037763888888776,0.0,678.7291229555557,0.0,678.7291229555557,708.1898194444445,876.9239916666667,100.59858905042367,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27835.409753807315,678.7291229555557,0.0,678.7291229555557,06:50:00
2025-02-19,42,1.0272,679.2978333333334,887.03,120.89374999999998,8113.492705786335,8017.0055761567055,1199.9999999999998,0.0,679.2978333333334,0.0,86.8384166666666,0.0,697.7747344,0.0,697.7747344,679.2978333333334,858.2516666666667,120.71830686050842,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27830.04088325058,697.7747344,0.0,697.7747344,07:00:00
2025-02-19,43,0.9529,637.3912439275649,876.6779333333334,174.82935,8017.0055761567055,7945.386310150296,1199.9999999999998,0.0,637.3912439275649,0.0,64.4573394057685,0.0,607.3701163385766,0.0,607.3701163385766,637.3912439275649,865.00915,177.136714363387,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27764.611859613724,679.8223463380556,-36.22611499973948,643.5962313383161,07:10:00
2025-02-19,44,0.9135,621.9510948116298,866.8710333333333,229.0617,7945.386310150296,7927.766045126181,1199.9999999999998,0.0,621.9510948116298,0.0,15.858238521703584,0.0,568.1523251104238,0.0,568.1523251104238,621.9510948116298,890.7914333333333,233.5551218662655,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27649.821531087815,644.1326644374999,-37.99016966353807,606.1424947739619,07:20:00
2025-02-19,45,0.9083,601.4720333333335,858.6133333333333,279.24375,7927.766045126181,7947.658250126181,1199.9999999999998,22.10245000000009,579.3695833333334,0.0,0.0,0.0,546.3170478766667,0.0,546.3170478766667,601.4720333333335,887.1583333333333,289.97352936914405,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27632.201266063512,546.3170478766667,0.0,546.3170478766667,07:30:00
2025-02-19,46,0.7932,484.15380491309264,820.2761166666666,330.6973,7947.658250126181,7941.630459288876,1199.9999999999998,0.0,484.15380491309264,0.0,5.425011753573926,0.0,384.0307980570651,0.0,384.0307980570651,484.15380491309264,838.2262249999999,346.3919368720226,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27607.29690226038,681.3197944632129,-148.6444982030739,532.675296260139,07:40:00
2025-02-19,47,0.9715,511.07083913049075,941.12545,389.06215,7941.630459288876,7896.083280544977,1199.9999999999998,0.0,511.07083913049075,0.0,40.99246086950927,0.0,496.5053202152718,0.0,496.5053202152718,511.07083913049075,958.6782333333333,402.8103443749012,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27592.814469293116,510.7893465486112,-7.1420131666697,503.6473333819415,07:50:00
2025-02-19,48,1.3304,0.0,1152.5266666666666,451.99375,7896.083280544977,7117.71337313757,1199.9999999999998,0.0,0.0,0.0,700.5329166666667,0.0,0.0,0.0,0.0,0.0,1175.9883333333332,459.2287518777797,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,27511.20803546284,0.0,0.0,0.0,08:00:00
2025-02-19,49,1.3148,0.0,1176.4280166666667,509.40414999999996,7117.71337313757,6376.57574350794,1199.9999999999998,0.0,0.0,0.0,667.0238666666668,0.0,0.0,0.0,0.0,0.0,1188.5936666666666,503.6594943336894,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,26693.03744879696,0.0,0.0,0.0,08:10:00
2025-02-19,50,1.2118,0.0,1147.2937499999998,552.7808666666666,6376.57574350794,5716.00587313757,1199.9999999999998,0.0,0.0,0.0,594.5128833333332,0.0,0.0,0.0,0.0,0.0,1151.9251833333333,548.0902367895992,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,25931.184123144114,0.0,0.0,0.0,08:20:00
2025-02-19,51,1.2254,0.0,1162.23,590.275,5716.00587313757,5080.500317582015,1199.9999999999998,0.0,0.0,0.0,571.955,0.0,0.0,0.0,0.0,0.0,1168.1166666666668,592.5209792455087,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,25262.523836282187,0.0,0.0,0.0,08:30:00
2025-02-19,52,1.2657,0.0,1178.4258333333332,637.0601333333333,5080.500317582015,4478.98287313757,1199.9999999999998,0.0,0.0,0.0,541.3657,0.0,0.0,0.0,0.0,0.0,1177.7006166666665,636.9517217014184,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,24628.38895858171,0.0,0.0,0.0,08:40:00
2025-02-19,53,1.2714,0.0,1170.6784666666667,673.3307,4478.98287313757,3926.3742435079403,1199.9999999999998,0.0,0.0,0.0,497.34776666666676,0.0,0.0,0.0,0.0,0.0,1161.3026333333332,681.3824641573283,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,24065.599508561267,0.0,0.0,0.0,08:50:00
