date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-05-04,31,0.4401,1464.2166694444445,631.3633666666666,0.0,8102.146414628747,8851.714387128748,1199.9999999999998,832.8533027777779,631.3633666666666,0.0,0.0,0.0,644.4017562225,0.0,644.4017562225,1464.2166694444445,609.1834,26.70782222222222,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,23030.891893932938,644.4017562225,0.0,644.4017562225,05:10:00
2025-05-04,32,0.4782,584.5831722222221,635.4580166666666,6.0138333333333325,8851.714387128748,8801.868819273983,1199.9999999999998,0.0,584.5831722222221,0.0,44.86101106928902,4.182220436632633e-08,279.5476729566666,9.999689063988627e-08,279.5476730566635,584.5831722222221,602.4921166666666,53.41564444444444,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,22381.015057222754,279.5476729566666,0.0,279.5476730566635,05:20:00
2025-05-04,33,0.4488,576.5474750000001,592.7733333333333,30.599999999999998,8801.868819273983,8814.805546773983,1199.9999999999998,14.374141666666787,562.1733333333333,0.0,0.0,0.0,258.75450678000004,0.0,258.75450678000004,576.5474750000001,604.8816666666667,80.12346666666664,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,22331.16948928779,258.75450678000004,0.0,258.75450678000004,05:30:00
2025-05-04,34,0.4029,1335.7522944444445,605.6476166666666,69.29688333333333,8814.805546773983,9534.266951773983,1199.9999999999998,799.4015611111112,536.3507333333333,0.0,0.0,0.0,538.1745994316667,0.0,538.1745994316667,1335.7522944444445,572.3096666666667,106.83128888888888,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,22318.23276178805,538.1745994316667,0.0,538.1745994316667,05:40:00
2025-05-04,35,0.6105,0.0,684.58215,113.76576666666666,9534.266951773983,8900.026525884456,1199.9999999999998,0.0,0.0,0.0,570.8163833005746,3.275874860264594e-08,0.0,9.999608010957672e-08,9.999608010957672e-08,0.0,658.2546583333333,133.53911111111108,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,21701.21765926433,0.0,0.0,9.999608010957672e-08,05:50:00
2025-05-04,36,0.9272,0.0,774.53,161.30624999999998,8900.026525884456,8218.666803662234,1199.9999999999998,0.0,0.0,0.0,613.22375,0.0,0.0,0.0,0.0,0.0,811.8874999999999,160.24693333333332,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20981.606529600038,0.0,0.0,0.0,06:00:00
2025-05-04,37,0.916,0.0,804.1331333333333,213.00705,8218.666803662234,7561.860044402974,1199.9999999999998,0.0,0.0,0.0,591.1260833333333,0.0,0.0,0.0,0.0,0.0,816.1570666666667,213.5454931315278,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19040.397434324273,0.0,0.0,0.0,06:10:00
2025-05-04,38,0.8327,0.0,800.8505666666666,258.14716666666664,7561.860044402974,6958.856266625196,1199.9999999999998,0.0,0.0,0.0,542.7034,0.0,0.0,0.0,0.0,0.0,800.617675,266.26877553224364,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,18402.15623180315,0.0,0.0,0.0,06:20:00
2025-05-04,39,0.8305,0.0,802.7950000000001,306.95,6958.856266625196,6407.917377736308,1199.9999999999998,0.0,0.0,0.0,495.8450000000001,0.0,0.0,0.0,0.0,0.0,819.3149999999999,318.9920579329595,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,17789.201471653905,0.0,0.0,0.0,06:30:00
2025-05-04,40,0.8143,0.0,823.1385333333333,378.4105833333333,6407.917377736308,5913.775211069641,1199.9999999999998,0.0,0.0,0.0,444.72794999999996,0.0,0.0,0.0,0.0,0.0,792.5861,371.7153403336754,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,17291.278561284034,0.0,0.0,0.0,06:40:00
2025-05-04,41,0.8145,0.0,833.8837166666667,433.12058333333334,5913.775211069641,5468.482840699271,1199.9999999999998,0.0,0.0,0.0,400.76313333333337,0.0,0.0,0.0,0.0,0.0,764.0664166666667,424.4386227343913,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16932.992704397435,0.0,0.0,0.0,06:50:00
2025-05-04,42,0.7977,0.0,810.1116666666667,471.51875,5468.482840699271,5092.26848884742,1199.9999999999998,0.0,0.0,0.0,338.59291666666667,0.0,0.0,0.0,0.0,0.0,771.3083333333334,477.16190513510713,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16586.470308401415,0.0,0.0,0.0,07:00:00
2025-05-04,43,0.6957,0.0,760.8607999999999,532.8597333333332,5092.26848884742,4838.933970328901,1199.9999999999998,0.0,0.0,0.0,228.0010666666667,0.0,0.0,0.0,0.0,0.0,804.1368749999999,532.8275895649736,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16114.015470397373,0.0,0.0,0.0,07:10:00
2025-05-04,44,0.6823,0.0,771.5686666666667,594.25145,4838.933970328901,4641.914840699271,1199.9999999999998,0.0,0.0,0.0,177.3172166666667,0.0,0.0,0.0,0.0,0.0,818.0832666666666,588.4932739948399,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15744.519227422676,0.0,0.0,0.0,07:20:00
2025-05-04,45,0.6954,0.0,796.8416666666667,649.3187499999999,4641.914840699271,4478.000488847419,1199.9999999999998,0.0,0.0,0.0,147.5229166666668,0.0,0.0,0.0,0.0,0.0,799.9741666666666,644.1589584247064,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15529.072783181244,0.0,0.0,0.0,07:30:00
2025-05-04,46,0.5528,0.0,736.1553666666666,713.8129666666666,4478.000488847419,4453.175599998728,1199.9999999999998,0.0,0.0,0.0,22.342399963821777,3.6178221307636704e-08,0.0,9.999660369430785e-08,9.999660369430785e-08,0.0,797.2837833333333,699.8246428545729,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15198.23234136877,0.0,0.0,9.999660369430785e-08,07:40:00
2025-05-04,47,0.7445,0.0,849.8491,762.8240833333332,4453.175599998728,4356.481137035765,1199.9999999999998,0.0,0.0,0.0,87.02501666666683,0.0,0.0,0.0,0.0,0.0,932.3930333333333,755.4903272844393,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14973.67925381971,0.0,0.0,0.0,07:50:00
2025-05-04,48,1.1623,0.0,1086.185,793.9499999999999,4356.481137035765,4031.775581480209,1199.9999999999998,0.0,0.0,0.0,292.235,0.0,0.0,0.0,0.0,0.0,1120.525,811.1560117143057,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14838.909261332892,0.0,0.0,0.0,08:00:00
2025-05-04,49,1.1662,0.0,1110.2908666666667,829.0581833333333,4031.775581480209,3719.2948222209498,1199.9999999999998,0.0,0.0,0.0,281.2326833333334,0.0,0.0,0.0,0.0,0.0,1137.5661666666665,857.5003087190869,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14516.796651078848,0.0,0.0,0.0,08:10:00
2025-05-04,50,1.0571,0.0,1064.0873833333333,856.5136333333332,3719.2948222209498,3488.65732222095,1199.9999999999998,0.0,0.0,0.0,207.57375000000002,0.0,0.0,0.0,0.0,0.0,1098.8455583333334,903.844605723868,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14232.2554415761,0.0,0.0,0.0,08:20:00
2025-05-04,51,1.05,0.0,1066.9266666666667,891.1625,3488.65732222095,3293.363803702431,1199.9999999999998,0.0,0.0,0.0,175.7641666666667,0.0,0.0,0.0,0.0,0.0,1092.93,950.1889027286488,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14075.002540232217,0.0,0.0,0.0,08:30:00
2025-05-04,52,1.0452,0.0,1089.9137333333333,965.3638666666667,3293.363803702431,3154.9750629616906,1199.9999999999998,0.0,0.0,0.0,124.54986666666662,0.0,0.0,0.0,0.0,0.0,1095.782575,996.5331997334301,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13935.932335936093,0.0,0.0,0.0,08:40:00
2025-05-04,53,1.0041,0.0,1097.5721166666667,1041.9709166666667,3154.9750629616906,3093.1959518505796,1199.9999999999998,0.0,0.0,0.0,55.60120000000006,0.0,0.0,0.0,0.0,0.0,1090.3006333333333,1042.877496738211,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13815.717069428329,0.0,0.0,0.0,08:50:00
2025-05-04,54,0.9537,0.0,1090.4316666666666,1096.1374999999998,3093.1959518505796,3098.3312018505794,1199.9999999999998,0.0,0.0,5.705833333333203,0.0,0.0,0.0,0.0,0.0,0.0,1083.9375,1089.221793742992,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13753.937958317061,0.0,0.0,0.0,09:00:00
2025-05-04,55,0.9408,0.0,1095.4488166666665,1136.6641333333332,3098.3312018505794,3135.4249868505794,1199.9999999999998,0.0,0.0,41.215316666666695,0.0,0.0,0.0,0.0,0.0,0.0,1094.1271666666667,1133.711941519588,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13748.802708317005,0.0,0.0,0.0,09:10:00
2025-05-04,56,0.9087,0.0,1101.65755,1185.5592333333334,3135.4249868505794,3210.9365018505796,1199.9999999999998,0.0,0.0,83.9016833333335,0.0,0.0,0.0,0.0,0.0,0.0,1093.4469749999998,1178.2020892961837,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13711.708923316928,0.0,0.0,0.0,09:20:00
2025-05-04,57,0.8506,0.0,1100.75,1242.2749999999999,3210.9365018505796,3338.3090018505795,1199.9999999999998,0.0,0.0,141.52499999999986,0.0,0.0,0.0,0.0,0.0,0.0,1077.0283333333332,1222.6922370727793,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13636.197408316724,0.0,0.0,0.0,09:30:00
2025-05-04,58,0.8219,0.0,1095.64925,1285.7993666666666,3338.3090018505795,3509.4441068505794,1199.9999999999998,0.0,0.0,190.1501166666667,0.0,0.0,0.0,0.0,0.0,0.0,1068.5408333333332,1267.1823848493752,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13508.824908316532,0.0,0.0,0.0,09:40:00
2025-05-04,59,0.8229,0.0,1084.7319499999999,1315.2601,3509.4441068505794,3716.9194418505795,1199.9999999999998,0.0,0.0,230.5281500000001,0.0,0.0,0.0,0.0,0.0,0.0,1069.660375,1311.672532625971,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13337.689803316389,0.0,0.0,0.0,09:50:00
2025-05-04,60,0.8412,0.0,1080.3333333333333,1332.5124999999998,3716.9194418505795,3943.8806918505793,1199.9999999999998,0.0,0.0,252.17916666666656,0.0,0.0,0.0,0.0,0.0,0.0,1073.3416666666667,1356.1626804025666,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13130.214468316313,0.0,0.0,0.0,10:00:00
2025-05-04,61,0.862,0.0,1095.2233999999999,1339.5880166666666,3943.8806918505793,4163.808846850579,1199.9999999999998,0.0,0.0,244.36461666666673,0.0,0.0,0.0,0.0,0.0,0.0,1071.9534833333332,1368.0823791287764,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12903.253218316397,0.0,0.0,0.0,10:10:00
2025-05-04,62,0.8555,0.0,1085.724783333333,1349.5479333333333,4163.808846850579,4401.24968185058,1199.9999999999998,0.0,0.0,263.82315000000017,0.0,0.0,0.0,0.0,0.0,0.0,1067.0852916666665,1380.002077854986,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12683.325063316583,0.0,0.0,0.0,10:20:00
2025-05-04,63,0.8289,0.0,1056.3333333333333,1377.625,4401.24968185058,4690.41218185058,1199.9999999999998,0.0,0.0,321.29166666666674,0.0,0.0,0.0,0.0,0.0,0.0,1066.4833333333331,1391.9217765811957,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12445.884228316705,0.0,0.0,0.0,10:30:00
2025-05-04,64,0.798,0.0,1056.6114166666666,1424.2505333333331,4690.41218185058,5021.28738685058,1199.9999999999998,0.0,0.0,367.6391166666665,0.0,0.0,0.0,0.0,0.0,0.0,1074.6443333333332,1403.8414753074057,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12156.72172831665,0.0,0.0,0.0,10:40:00
2025-05-04,65,0.6607,0.0,1067.4185833333331,1435.3834499999998,5021.28738685058,5352.45576685058,1199.9999999999998,0.0,0.0,367.9648666666667,0.0,0.0,0.0,0.0,0.0,0.0,1069.2576416666666,1415.7611740336156,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11825.846523316566,0.0,0.0,0.0,10:50:00
2025-05-04,66,0.4913,0.0,1070.8983333333333,1395.1437499999997,5352.45576685058,5644.27664185058,1199.9999999999998,0.0,0.0,324.2454166666664,0.0,0.0,0.0,0.0,0.0,0.0,1054.7583333333332,1427.680872759825,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11494.678143316618,0.0,0.0,0.0,11:00:00
2025-05-04,67,0.4918,0.0,1070.2498333333333,1337.6281166666665,5644.27664185058,5884.91709685058,1199.9999999999998,0.0,0.0,267.37828333333323,0.0,0.0,0.0,0.0,0.0,0.0,1057.0605249999999,1418.9748657995026,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11202.857268316739,0.0,0.0,0.0,11:10:00
2025-05-04,68,0.5558,0.0,1075.83235,1289.7133833333332,5884.91709685058,6077.41002685058,1199.9999999999998,0.0,0.0,213.88103333333333,0.0,0.0,0.0,0.0,0.0,0.0,1055.5568416666665,1410.2688588391798,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10962.216813316916,0.0,0.0,0.0,11:20:00
2025-05-04,69,0.5837,0.0,1088.6799999999998,1275.0749999999998,6077.41002685058,6245.16552685058,1199.9999999999998,0.0,0.0,186.39499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1052.2366666666667,1401.5628518788576,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10769.72388331715,0.0,0.0,0.0,11:30:00
2025-05-04,70,0.5639,0.0,1090.31495,1302.2990499999999,6245.16552685058,6435.95121685058,1199.9999999999998,0.0,0.0,211.9840999999999,0.0,0.0,0.0,0.0,0.0,0.0,1064.9328416666667,1392.856844918535,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10601.96838331738,0.0,0.0,0.0,11:40:00
2025-05-04,71,0.492,0.0,1032.0024333333333,1324.6783,6435.95121685058,6699.3594968505795,1199.9999999999998,0.0,0.0,292.6758666666667,0.0,0.0,0.0,0.0,0.0,0.0,1040.1196,1384.1508379582124,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10411.182693317549,363.5355856000003,-181.76779280000014,181.76779280000014,11:50:00
2025-05-04,72,0.4196,446.94299058374986,952.4583333333333,1321.5874999999999,6699.3594968505795,7433.824438375954,1199.9999999999998,446.94299058374986,0.0,369.1291666666666,0.0,0.0,187.53727884894144,0.0,187.53727884894144,446.94299058374986,989.0558333333333,1375.4448309978898,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10147.774413317647,287.18330336000014,-49.82301225552935,237.36029110447078,12:00:00
2025-05-04,73,0.4271,0.0,949.6623999999999,1309.1765,7433.824438375954,7757.387128375954,1199.9999999999998,0.0,0.0,359.5141000000001,0.0,0.0,0.0,0.0,0.0,0.0,981.5302333333333,1316.821829332699,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9350.238264427247,300.8508451841667,-150.4254225920836,150.4254225920831,12:10:00
2025-05-04,74,0.4877,0.0,980.3930666666666,1291.7393,7757.387128375954,8037.598738375954,1199.9999999999998,0.0,0.0,311.3462333333333,0.0,0.0,0.0,0.0,0.0,0.0,990.3867833333334,1292.6744698688424,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9026.675574427354,360.6161947475001,-180.30809737375006,180.30809737375006,12:20:00
2025-05-04,75,0.4909,0.0,995.2049999999999,1284.475,8037.598738375954,8169.2088280801,1199.9999999999998,0.0,0.0,146.23343300460672,0.0,0.0,0.0,0.0,0.0,0.0,985.0149999999999,1268.5271104049857,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8746.463964427496,374.77099012250005,-187.38549506125003,187.38549506125003,12:30:00
2025-05-04,76,0.3824,137.89642207645414,990.4476666666666,1295.9118666666666,8169.2088280801,8293.315607948909,1199.9999999999998,137.89642207645414,0.0,0.0,0.0,0.0,52.731591802036064,0.0,52.731591802036064,137.89642207645414,970.8032333333333,1244.3797509411288,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8614.8538747234,297.68316454666683,-122.47578637231535,175.20737817435148,12:40:00
2025-05-04,77,0.5301,0.0,1021.3607499999999,1256.0010333333332,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.1322499999999,1220.2323914772721,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.74709485461,4.080877665000047,-2.0404388325000236,2.0404388325000236,12:50:00
2025-05-04,78,0.8494,0.0,1070.8633333333332,1196.3,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.2125,1196.0850320134152,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854667,0.0,0.0,0.0,13:00:00
2025-05-04,79,0.8727,0.0,1064.6885499999999,1219.7835499999999,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.6972916666666,1209.8314436496266,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854682,0.0,0.0,0.0,13:10:00
2025-05-04,80,0.8264,0.0,1044.8590333333332,1234.9314,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.1484999999998,1223.5778552858376,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854682,0.0,0.0,0.0,13:20:00
2025-05-04,81,0.8515,0.0,1042.1166666666666,1224.64375,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.3991666666666,1237.3242669220488,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854718,0.0,0.0,0.0,13:30:00
2025-05-04,82,0.8525,0.0,1045.3499833333333,1262.9612333333332,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.49235,1251.0706785582597,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854776,0.0,0.0,0.0,13:40:00
2025-05-04,83,0.8443,0.0,1042.1456333333333,1293.7730499999998,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.7675166666666,1264.8170901944707,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854814,0.0,0.0,0.0,13:50:00
2025-05-04,84,0.845,0.0,1040.4233333333332,1290.76875,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.4908333333333,1278.5635018306818,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854805,0.0,0.0,0.0,14:00:00
2025-05-04,85,0.8472,0.0,1056.0522166666665,1284.0591166666666,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.4885083333334,1243.1082033887396,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.74709485472,0.0,0.0,0.0,14:10:00
2025-05-04,86,0.8545,0.0,1057.4045333333333,1274.8950333333332,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.3260166666666,1207.6529049467972,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854618,0.0,0.0,0.0,14:20:00
2025-05-04,87,0.8799,0.0,1035.4216666666666,1262.8687499999999,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.33,1172.197606504855,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854543,0.0,0.0,0.0,14:30:00
2025-05-04,88,0.9078,0.0,1017.0810333333334,1242.6275,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.4029,1136.7423080629128,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854465,0.0,0.0,0.0,14:40:00
2025-05-04,89,0.7956,0.0,1032.5629,1167.7623833333332,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.6541916666665,1101.2870096209706,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854421,0.0,0.0,0.0,14:50:00
2025-05-04,90,0.6114,0.0,1060.6116666666667,1066.8249999999998,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.3841666666667,1065.8317111790282,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854429,16.472073860000048,-8.236036930000026,8.236036930000022,15:00:00
2025-05-04,91,0.5824,23.97056308351307,1050.3280666666665,1021.3816166666667,8293.315607948909,8293.315607948909,1199.9999999999998,0.0,23.97056308351307,0.0,0.0,4.975886916486729,13.960455939838013,14.489782700809355,28.45023864064737,23.97056308351307,1033.9408749999998,1016.82899408954,Q4-3 SEARCH,optimal,optimal,optimal,33.996387210275195,0.0,1.0000000116860974e-07,8478.40146687976,74.41487871999992,-30.22721139008095,58.67745003072832,15:10:00
2025-05-04,92,0.6071,93.2599790284703,1037.7752833333334,986.1092166666667,8293.315607948909,8330.750129074533,1199.9999999999998,41.59391236180363,51.666066666666666,0.0,0.0,0.0,56.618133268184316,0.0,56.618133268184316,93.2599790284703,1030.80035,967.8262770000521,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8490.747094854332,116.97972119166677,-30.180793961741223,86.79892722992554,15:20:00
2025-05-04,93,0.6237,88.77543822976085,1038.4366666666665,933.6374999999999,8330.750129074533,8312.94598640249,1199.9999999999998,0.0,88.77543822976085,0.0,16.023728404839403,3.2066310495793005e-08,55.36924082390185,9.999878928113048e-08,55.369240923900634,88.77543822976085,1020.2124999999999,918.823559910564,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8460.890855003548,116.53923897000003,-30.584999073049094,85.95423999694972,15:30:00
2025-05-04,94,0.6755,110.41310062249806,1036.1685,880.5395,8312.94598640249,8272.745635450987,1199.9999999999998,0.0,110.41310062249806,0.0,36.180315856353445,9.03558352114851,74.58404947049745,30.517683342679092,105.10173281317654,110.41310062249806,1016.2205333333332,869.8208428210759,Q4-3 SEARCH,optimal,optimal,optimal,30.51768324268027,0.0,1.0000000472132342e-07,8443.517214479492,133.31067367916663,-29.363312104334597,134.46504491751114,15:40:00
2025-05-04,95,0.727,173.25283519667482,1057.4703,817.7560166666667,8272.745635450987,8246.886129072649,1199.9999999999998,0.0,173.25283519667482,0.0,23.273555740503866,43.18789239615455,125.9548111879826,156.9879888600218,282.9428000480044,173.25283519667482,1017.3445166666667,820.8181257315875,Q4-3 SEARCH,optimal,optimal,optimal,156.9879887600234,0.0,1e-07,8403.316863532655,188.6932437916668,-31.3692163018421,314.3120163498465,15:50:00
2025-05-04,96,0.7569,238.31583841351528,1085.145,753.0124999999999,8246.886129072649,8241.027329503606,1199.9999999999998,0.0,238.31583841351528,0.0,5.272919612138367,88.5437419743464,180.3812580951897,335.093791501914,515.4750495971036,238.31583841351528,1015.4041666666666,771.8154086420996,Q4-3 SEARCH,optimal,optimal,optimal,335.0937914019156,0.0,1.0000002248489182e-07,8377.45735715673,267.1305472200001,-43.374644562405194,558.8496941595089,16:00:00
2025-05-04,97,0.7825,362.8636259234442,1072.9375166666666,708.1200333333333,8241.027329503606,8241.027329503606,1199.9999999999998,0.0,362.8636259234442,0.0,0.0,1.9538574098891672,283.9407872850951,7.644467116191366,291.5852544012865,362.8636259234442,1006.1428833333333,716.8858017297471,Q4-3 SEARCH,optimal,optimal,optimal,294.1047120485709,0.0,1e-07,8371.598555054314,339.2970319097224,-27.67812231231367,319.2633767136001,16:10:00
2025-05-04,98,0.8306,382.3843818922777,1074.4024833333333,666.6765666666666,8241.027329503606,8312.914192991157,1199.9999999999998,79.87429276394431,302.5100891283334,0.0,0.0,105.21582753833191,317.6084675997259,436.96133176669247,754.5697993664184,382.3843818922777,1010.1041,661.9561948173944,Q4-3 SEARCH,optimal,optimal,optimal,547.8873847232638,0.0,1.0000064776249928e-07,8321.254846768352,367.8648826162882,-25.12820750828116,779.6980068746996,16:20:00
2025-05-04,99,0.8863,452.95163244331513,1094.1833333333334,612.4812499999999,8312.914192991157,8312.914192991157,1199.9999999999998,0.0,452.95163244331513,0.0,0.0,28.750450890018328,401.4510318345102,127.40762311911621,528.8586549536265,452.95163244331513,1023.2733333333333,607.0265879050418,Q4-3 SEARCH,optimal,optimal,optimal,399.50382288013975,0.0,1e-07,8249.367983152331,440.12266509,-19.33581662774489,548.1944715813713,16:30:00
2025-05-04,100,0.9042,488.20289626948716,1081.2049666666667,544.5972333333333,8312.914192991157,8364.631858202254,1199.9999999999998,57.4640724567754,430.73882381271176,0.0,0.0,105.868909520621,441.4330588068703,478.63333994272756,920.0663987495979,488.20289626948716,1019.5406916666666,552.0969809926893,Q4-3 SEARCH,optimal,optimal,optimal,589.6654903537584,0.0,1.000017846308765e-07,8249.36798300404,484.858721435,-21.71283131406486,941.7792300636627,16:40:00
2025-05-04,101,0.8944,533.9317704226569,1058.5048666666667,482.3884333333333,8364.631858202254,8385.860363288135,1199.9999999999998,23.587227873200504,510.3445425494564,0.0,0.0,65.77189078387536,477.5485754660243,294.1318955854906,771.6804710515149,533.9317704226569,1007.5119166666666,497.1673740803367,Q4-3 SEARCH,optimal,optimal,optimal,405.13816322037576,0.0,1e-07,8197.650317859316,510.06371641333345,-16.25757047365459,787.9380415251694,16:50:00
2025-05-04,102,0.888,597.3208294325151,1048.5016666666666,434.40625,8385.860363288135,8418.153350244285,1199.9999999999998,35.88109661794533,561.4397328145698,0.0,0.0,52.65568385209692,530.4208965360734,233.79123630331034,764.2121328393838,597.3208294325151,1003.6775,442.2377671679841,Q4-3 SEARCH,optimal,optimal,optimal,344.70005662809456,0.0,1e-07,8176.421812804836,553.8422699999998,-11.71068673196318,775.922819571347,17:00:00
