date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-02-11,ANNUAL REFERENCE ONLY,0.9,1.0,1204.7374252454229,12,1204.7374252454229,optimal,optimal,54941.78268913883,0.0,0.0,12,9885.878620370371,optimal,optimal,-1713.5635435201334,0.05186519627159214,4468.022090392037,0.6087291375097827,12,6734.128055948089,optimal,optimal,-696.6548579705568,0.0,1839.0598780526961,0.7061748899852236,12,10800.0,optimal,optimal,-11.18243095638976,0.0,27.040845675193125,0.5,1268.9469032395023,1200.0,10800.0,-2421.40083244708,680.1319924307095,2116.5810487996996,54636.962905491455,18,42618.47186958189,0,1.0000508154917043e-07,optimal,optimal,optimal
2025-02-12,ANNUAL REFERENCE ONLY,0.9,1.0,1268.9469032395023,13,1268.9469032395023,optimal,optimal,54505.41480022283,0.0,0.0,13,10559.814568395064,optimal,optimal,-1894.4912999621015,0.6889335652032287,5187.313764245164,0.6160564084196161,13,7380.463001757222,optimal,optimal,-506.8096298601601,2.878439202735649,1506.5016477447284,0.7216505498964687,13,10618.715140456861,optimal,optimal,225.34177980375458,163.1563735888268,9.985632402387637,0.5,1269.2048637080843,1199.9999999999998,10800.0,-2175.959150018507,702.547145237084,2420.69783559589,54750.15348580022,27,41847.0841163671,0,1.0000417205446865e-07,optimal,optimal,optimal
2025-02-13,ANNUAL REFERENCE ONLY,0.9,1.0,1269.2048637080843,14,1269.2048637080843,optimal,optimal,50956.889375791405,0.0,0.0,14,9794.124149598754,optimal,optimal,-1496.1226828871809,55.453303790129894,4482.68321507484,0.6239763911438716,14,7441.310768630562,optimal,optimal,688.6393673403718,742.9213822172404,498.43190386128316,0.7152704096105844,14,10800.0,optimal,optimal,-31.900032551672517,-1.1368683772161603e-13,49.530366666666204,0.5,1406.9839886142208,1269.2048637080843,10800.0,-839.3833480984816,147.44205033078643,483.91090045208307,50601.416928145,4,40502.306162240006,0,1.0000246675190283e-07,optimal,optimal,optimal
2025-02-14,ANNUAL REFERENCE ONLY,0.9,1.0,1406.9839886142208,14,1406.9839886142208,optimal,optimal,19000.86169863846,0.0,0.0,14,8092.513494257862,optimal,optimal,178.05722758266998,235.85622848557884,375.7658069444444,0.6139351606603018,14,6890.333610368972,optimal,optimal,332.4394760038351,265.61324665414935,1.1368683772161603e-13,0.6610797178699424,14,9972.38726251376,optimal,optimal,157.919683732259,112.64321479903198,-1.1368683772161603e-13,0.5,1337.0764874779088,1337.0764874779088,10800.0,668.416387318764,75.79765172099106,162.69173392701208,19831.969819884234,5,33620.68349922785,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-02-15,ANNUAL REFERENCE ONLY,0.9,1.0,1337.0764874779088,14,1337.0764874779088,optimal,optimal,18896.537754148318,0.0,0.0,14,6541.9121125,optimal,optimal,-374.66312671601264,49.625856906726426,1332.1563562049623,0.6534422560226923,14,6527.794023086344,optimal,optimal,164.69891488195134,134.959527848329,1.1368683772161603e-13,0.5906384331605111,14,9899.536931063354,optimal,optimal,238.73067805716727,172.29616732176433,-5.684341886080802e-14,0.5,1209.9411180555553,1200.0,10729.114588802537,28.766466223105965,516.629285942503,1399.3480998539894,20324.652320225414,18,33429.17670945526,0,1.00000761449337e-07,optimal,optimal,optimal
2025-02-16,ANNUAL REFERENCE ONLY,0.9,1.0,1209.9411180555553,14,1209.9411180555553,optimal,optimal,53747.738373925444,0.0,0.0,14,9949.512344938272,optimal,optimal,-1638.5194319661243,134.79757949999953,4898.8978992248885,0.6479058734291734,14,6475.792831944055,optimal,optimal,-142.70342665855497,0.0,362.99013500267336,0.5846020608283324,14,10469.605299182465,optimal,optimal,405.53593644180296,297.3552307357807,1.1368683772161603e-13,0.5,1313.140205673735,1209.9411180555553,10737.728129453455,-1375.6869221828763,66.54178704306482,148.86699772881616,52520.918449471385,2,41012.38502794906,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-02-17,ANNUAL REFERENCE ONLY,0.9,1.0,1313.140205673735,14,1313.140205673735,optimal,optimal,53475.63346225208,0.0,0.0,14,10144.973198678183,optimal,optimal,-1839.180682903914,83.95443802642018,5686.901285170311,0.6703462412443004,14,8167.793452487444,optimal,optimal,-824.0760839226502,20.939399458832668,2880.750239399962,0.5739117568211114,14,10486.48164454216,optimal,optimal,261.7346315663337,210.01321050346968,0.0,0.5,1270.59654116746,1243.5945167592592,10512.27259954216,-2401.5221352602307,1.4133579833425733e-07,2.999998672388756e-07,51074.11132729185,0,36978.29155457971,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-02-18,ANNUAL REFERENCE ONLY,0.9,1.0,1270.59654116746,14,1270.59654116746,optimal,optimal,47537.98254777479,0.0,0.0,14,9070.314163888894,optimal,optimal,338.4628639755531,481.5507252991192,68.859463424924,0.7300710487666738,14,7500.167656466511,optimal,optimal,-108.48420356217758,3.530926905542856,279.91258883276384,0.5798435495271779,14,10340.502285904022,optimal,optimal,583.116156904379,378.34563523608864,0.0,0.5,1286.4752939562375,1245.0126468518483,10340.502285904022,813.0948173177544,817.7485078653363,2951.9302888456127,51303.007653938155,11,37666.337170848536,0,1.00000761449337e-07,optimal,optimal,optimal
2025-02-19,ANNUAL REFERENCE ONLY,0.9,1.0,1286.4752939562375,14,1286.4752939562375,optimal,optimal,48071.962446030804,0.0,0.0,14,9189.930688405628,optimal,optimal,-57.75490589566547,215.4333680108449,934.5640725571297,0.7097006428897662,14,5855.855879559632,optimal,optimal,1951.2092469032134,1950.9290777904544,41.636470196585606,0.5568894837691477,14,10529.199255937825,optimal,optimal,177.65266138566872,221.19907120989453,0.0,0.5,1200.0000000519697,1199.9999999999998,10539.977640937825,2071.1070023932166,322.33855106237615,810.0469573855946,50953.11640580962,12,40940.85133907612,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-02-20,ANNUAL REFERENCE ONLY,0.9,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,49736.83480751015,0.0,0.0,14,9617.01481126543,optimal,optimal,560.4526703932709,1052.6893527262341,1949.1673839794335,0.6941123663921002,14,6772.058897893499,optimal,optimal,-311.90775172772624,0.0,928.8031887547613,0.5773763433242316,14,10591.712744117176,optimal,optimal,235.26250984390128,184.5349430433516,0.0,0.5,1297.446104698929,1200.0000000519697,10688.280709113786,483.8074285094459,1.5582819573501033e-07,4.000010388703231e-07,50220.642236419604,0,39512.092753734774,0,1.000011716314475e-07,optimal,optimal,optimal
2025-02-21,ANNUAL REFERENCE ONLY,0.9,1.0,1297.446104698929,14,1297.446104698929,optimal,optimal,18026.399464073435,0.0,0.0,14,7049.579923533168,optimal,optimal,29.31125069053927,37.834274767921556,50.337459987843665,0.6807243089816691,14,8207.083151681316,optimal,optimal,121.6802222130165,99.14614970155773,55.07696246618484,0.6081860077554624,14,9770.923712962964,optimal,optimal,399.41077389158465,268.417788239179,0.0,0.5,1268.5632914249002,1240.039986437462,10405.408567073831,550.4022467951404,261.86997108887357,1348.5410388398923,19925.342749708467,5,31920.694989670777,0,1.0000712245528121e-07,optimal,optimal,optimal
2025-02-22,ANNUAL REFERENCE ONLY,0.9,1.0,1268.5632914249002,14,1268.5632914249002,optimal,optimal,18302.375933176772,0.0,0.0,14,6073.594481296294,optimal,optimal,405.73250493207627,401.30232673359467,64.55231899375673,0.6548405726401891,14,7078.572937246088,optimal,optimal,-126.36747542128327,0.0,364.7797785669031,0.6266667170020838,14,9850.860556068474,optimal,optimal,563.3620459294317,392.1243378567655,0.0,0.5,1278.6337876049988,1225.23477724609,10617.882046882127,842.7270754402247,75.96768478320163,190.83290794063157,19335.935916557628,4,31508.310492775294,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-02-23,ANNUAL REFERENCE ONLY,0.9,1.0,1278.6337876049988,14,1278.6337876049988,optimal,optimal,49145.933327741855,0.0,0.0,14,9703.5187937037,optimal,optimal,779.5876335247219,762.0346133853216,137.68192966084416,0.642413030745127,14,6424.836044544404,optimal,optimal,-586.0268367413598,0.0,1623.409933431693,0.644139191617846,14,10691.01968751134,optimal,optimal,159.2017529474688,94.7847812397947,1.1368683772161603e-13,0.5,1266.0254158827172,1200.7739159827174,10715.05127772512,352.76254973083087,1.9802261367905167e-07,9.000061586950324e-07,49498.695878372695,0,41434.28228219485,0,1.0000793690778663e-07,optimal,optimal,optimal
2025-02-24,ANNUAL REFERENCE ONLY,0.9,1.0,1266.0254158827172,14,1266.0254158827172,optimal,optimal,47332.372201561106,0.0,0.0,14,9959.559259259258,optimal,optimal,671.726799253621,1015.2214087188318,30.057949435991645,0.6201905997217892,14,6951.2474660717035,optimal,optimal,-519.3565315548701,0.0,1414.3183062181492,0.6697042553529229,14,10589.161833969698,optimal,optimal,334.5537264729089,186.4568494272726,0.0,0.5,1250.311067877305,1228.8141513261266,10800.0,486.92399417165984,264.7095364783603,1299.2771265148976,49118.57332224766,6,37142.927119540516,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-02-25,ANNUAL REFERENCE ONLY,0.9,1.0,1250.311067877305,14,1250.311067877305,optimal,optimal,48760.63566357293,0.0,0.0,14,9780.410247222218,optimal,optimal,11.438995175077281,555.4231426843305,1529.1339804700474,0.5659958479968336,14,7886.708540866837,optimal,optimal,-1011.7637921914728,0.0,3287.3824277895283,0.6663253470070647,14,10650.923894361476,optimal,optimal,228.92573100852462,130.87099507467028,0.0,0.5,1240.9519433376736,1200.0000000526593,10789.397312037034,-771.3990660078709,19.605926266420205,41.36850455175606,48030.60510211682,1,37684.21383326034,0,1.00000761449337e-07,optimal,optimal,optimal
2025-02-26,ANNUAL REFERENCE ONLY,0.9,1.0,1240.9519433376736,14,1240.9519433376736,optimal,optimal,44268.924785902134,0.0,0.0,14,9781.313034183788,optimal,optimal,1179.402130748581,1434.4036884260452,0.8259715349989093,0.5725853594492636,14,6512.430960479332,optimal,optimal,1509.8348872857161,1534.0017773764966,27.47167100847423,0.6948286788827562,14,10570.369490919293,optimal,optimal,349.38746138989814,197.37912483930154,-1.1368683772161603e-13,0.5,1237.7515350098668,1222.730562940304,10677.812960109713,3038.6244794241948,291.9336097467168,1427.26263963687,48734.8119049632,9,40011.27236305977,0,1.0000628947182122e-07,optimal,optimal,optimal
2025-02-27,ANNUAL REFERENCE ONLY,0.9,1.0,1237.7515350098668,14,1237.7515350098668,optimal,optimal,45675.5138843485,0.0,0.0,14,9914.93780259259,optimal,optimal,221.77170187325748,645.7538210198087,1525.6345913393184,0.5833796644757399,14,6827.529469353627,optimal,optimal,90.8871172198407,130.85350297638513,189.66197515540222,0.694164167752262,14,10484.256167672624,optimal,optimal,446.40201923533016,284.16944925693,0.0,0.5,1247.38757385425,1199.9999999999998,10797.495209999997,759.0608383284284,223.20703131943748,1063.3598632280837,47497.93458590501,9,40870.18195438561,0,1.00000761449337e-07,optimal,optimal,optimal
2025-02-28,ANNUAL REFERENCE ONLY,0.9,1.0,1247.38757385425,14,1247.38757385425,optimal,optimal,17571.987943546872,0.0,0.0,14,6008.263679089407,optimal,optimal,-85.00638650201371,33.50560392510516,267.5011804835791,0.5840047976994293,14,9034.266978635822,optimal,optimal,85.97084296932661,77.82279269730346,50.97755316679536,0.6861676199693404,14,9661.910368426565,optimal,optimal,389.13699407563865,248.98421837045743,0.0,0.5,1252.1361915121065,1202.7995426148798,10521.809325836435,390.10145054295157,1.9291207149485173e-07,6.000095169407358e-07,17962.089394689832,0,31457.725790954286,0,1.0000524071074323e-07,optimal,optimal,optimal
2025-03-01,ANNUAL REFERENCE ONLY,0.9,1.0,1252.1361915121065,14,1252.1361915121065,optimal,optimal,20187.285845772516,0.0,0.0,14,9751.567759259256,optimal,optimal,-274.65924749017614,10.125808099325695,999.8277818013933,0.5715688806782705,14,10286.876731060996,optimal,optimal,-112.62866150123303,0.0,280.0172333324524,0.6753199760646394,14,9817.88500925926,optimal,optimal,396.4360736699912,298.64408793549353,0.0,0.5,1244.3491478935205,1226.968184081475,10799.999999999998,9.14816467858202,47.111807152086264,246.30838167940223,20442.7423921305,2,29125.342312125493,0,1.00000761449337e-07,optimal,optimal,optimal
2025-03-02,ANNUAL REFERENCE ONLY,0.9,1.0,1244.3491478935205,14,1244.3491478935205,optimal,optimal,51932.14891588812,0.0,0.0,14,9689.144438325933,optimal,optimal,719.0937603772974,945.2891093928968,967.958060588566,0.5859467581707153,14,7960.433131313639,optimal,optimal,-851.656933727777,0.0,2573.9163023147057,0.6744831662607093,14,10465.438038564303,optimal,optimal,387.8902632681664,290.57712202166323,0.0,0.5,1229.8503848412338,1200.000000052411,10800.0,255.3270899176868,15.695012176500583,33.197767756726755,52220.673773562536,2,40312.86375788312,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-03-03,ANNUAL REFERENCE ONLY,0.9,1.0,1229.8503848412338,14,1229.8503848412338,optimal,optimal,53263.62109903965,0.0,0.0,14,9890.436572623457,optimal,optimal,-969.7788152614969,351.51907317660283,3938.6291628888403,0.5977997556604822,14,8277.464924651193,optimal,optimal,-525.0436760756719,116.48003328813456,2349.2953261568473,0.6631549236624823,14,10255.575101591041,optimal,optimal,392.01311637339245,289.16660089763263,0.0,0.5,1229.1785893293782,1200.0,10576.751598245288,-1102.8093749637762,23.23189167572873,109.92004904161307,52270.731773117484,2,38961.048671767174,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-03-04,ANNUAL REFERENCE ONLY,0.9,1.0,1229.1785893293782,14,1229.1785893293782,optimal,optimal,47474.43161805741,0.0,0.0,14,10005.065740740742,optimal,optimal,287.9853893594777,516.8870166978536,315.76361251838705,0.6143047116896048,14,7829.6103632809945,optimal,optimal,-425.1007513823359,0.0,1517.512881455223,0.6618508705692833,14,10286.89304197652,optimal,optimal,514.1715241666452,461.7962622211313,0.0,0.5,1206.7188339932698,1200.000000052411,10800.0,377.05616214378705,243.24853937753798,810.938924694352,48662.42670489555,6,38173.94336321082,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-03-05,ANNUAL REFERENCE ONLY,0.9,1.0,1206.7188339932698,14,1206.7188339932698,optimal,optimal,49916.360412903276,0.0,0.0,14,9671.621606916055,optimal,optimal,-796.4069604940529,42.69894304425131,2478.4399033388286,0.615307660510601,14,8785.544087136439,optimal,optimal,-1285.3642525883413,12.675845992183213,4279.112044500811,0.6095466662302056,14,10310.008535736517,optimal,optimal,485.2129513954925,417.52542676049984,0.0,0.5,1227.7405085325374,1200.073647421423,10539.168829138276,-1596.558261686902,127.69928458818913,544.1933219447504,48863.99547316113,3,35824.17166726749,0,1.0000499628404214e-07,optimal,optimal,optimal
2025-03-06,ANNUAL REFERENCE ONLY,0.9,1.0,1227.7405085325374,14,1227.7405085325374,optimal,optimal,46288.07052218655,0.0,0.0,14,9985.96574074074,optimal,optimal,-453.90406303072166,72.8566193854092,1557.936524615078,0.6267243695810517,14,7253.229031469502,optimal,optimal,-302.5621489091362,58.61820121523908,1195.390574085065,0.592395757172064,14,10482.404661320026,optimal,optimal,406.16009582041005,241.86308256674482,0.0,0.5,1200.0000000519697,1200.0000000519697,10799.999999999998,-350.30611611944784,285.7828004526815,1023.4696834401444,46961.23408950725,12,38187.6970002552,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-03-07,ANNUAL REFERENCE ONLY,0.9,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,18443.828050189328,0.0,0.0,14,6873.96810962963,optimal,optimal,-532.8976118860925,0.0,1314.1282089226877,0.6247225147424333,14,10742.266244270932,optimal,optimal,-81.30456401246633,0.0,191.18832658360316,0.5933547259654912,14,9874.254978731655,optimal,optimal,29.986175038419937,48.43679119227397,3.370187459447376,0.5,1220.29251569269,1200.0000000519697,10742.266244270932,-584.2160008601389,22.445726754058157,47.1135810729664,17906.725630402154,1,28694.205762668113,0,1.0000524071074323e-07,optimal,optimal,optimal
2025-03-08,ANNUAL REFERENCE ONLY,0.9,1.0,1220.29251569269,14,1220.29251569269,optimal,optimal,17042.942009608847,0.0,0.0,14,5536.635467878749,optimal,optimal,-228.3672010322196,0.0,533.7677953245046,0.6466203253419684,14,10586.000276300972,optimal,optimal,35.27330496211031,46.04094905152232,3.8685464118621664,0.5788451861355582,14,9897.640682062662,optimal,optimal,9.927101990051744,15.76481164054701,0.0,0.5,1202.8580173791343,1202.8580173791343,10800.0,-183.16679408005757,13.580600314669429,28.424196596351656,16888.19941212514,1,28999.41572599211,0,1.00000761449337e-07,optimal,optimal,optimal
2025-03-09,ANNUAL REFERENCE ONLY,0.9,1.0,1202.8580173791343,14,1202.8580173791343,optimal,optimal,47915.99114943257,0.0,0.0,14,9402.268516450586,optimal,optimal,-1994.8437992104598,1.4843769295407583,6184.619085206114,0.6451156423535155,14,7192.644339323686,optimal,optimal,-230.53715096130404,243.4322797858786,1631.6879275022004,0.561685315085434,14,10444.249986873436,optimal,optimal,309.82179864066995,199.14023241180251,88.34162086430604,0.5,1205.4768738453276,1202.8580173791343,10542.36916732535,-1915.559151531094,102.46112766747561,495.4706336038413,46495.90263150532,4,38362.454868368164,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-03-10,ANNUAL REFERENCE ONLY,0.9,1.0,1205.4768738453276,14,1205.4768738453276,optimal,optimal,45599.472170449444,0.0,0.0,14,9932.570538888884,optimal,optimal,67.40593222792016,597.7043247161084,1659.170229224055,0.6591773041260458,14,6855.659655782735,optimal,optimal,-155.8084905405857,98.66665865828054,824.1607536579309,0.5694817941234427,14,10476.262309702784,optimal,optimal,352.3091079136276,214.91114002296467,0.0,0.5,1200.0000000519697,1200.0000000519697,10789.195538888884,263.9065496009621,164.7816842918122,770.1738741296437,46633.55259418005,8,39555.42627275488,0,1.00000761449337e-07,optimal,optimal,optimal
2025-03-11,ANNUAL REFERENCE ONLY,0.9,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,40722.18759506309,0.0,0.0,14,9982.150925925926,optimal,optimal,3418.47676824341,4124.452779485768,3.410605131648481e-13,0.636085468987753,14,6913.539222282551,optimal,optimal,-295.671109699623,0.0,734.0224497205603,0.5680371344828185,14,10492.511950676519,optimal,optimal,413.5341013080463,276.73924439113114,0.0,0.5,1205.9293635655304,1200.0000000519697,10800.0,3536.339759851833,32.76902187903074,136.90389154864977,44395.43124646358,3,38909.61038491779,0,1.0000186193792614e-07,optimal,optimal,optimal
2025-03-12,ANNUAL REFERENCE ONLY,0.9,1.0,1205.9293635655304,14,1205.9293635655304,optimal,optimal,47856.58173210421,0.0,0.0,14,9204.35365348766,optimal,optimal,-2640.092111829728,1.1160701563434259,8324.183892861138,0.6560580958531174,14,7781.43373011944,optimal,optimal,-307.59709661408203,165.55818857316154,1752.9197581969313,0.5399984401412427,14,10420.461922685186,optimal,optimal,315.22791481432,180.90330701017007,0.0,0.5,1200.7225880362232,1200.7225880362232,10468.374980846982,-2632.46129362949,368.5165627788676,1486.0329757174575,46710.15341419218,16,36973.5142776923,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-03-13,ANNUAL REFERENCE ONLY,0.9,1.0,1200.7225880362232,14,1200.7225880362232,optimal,optimal,47574.27013415913,0.0,0.0,14,9423.612628981484,optimal,optimal,-1103.388480703063,177.10218567097513,4108.938198391907,0.6387062446289143,14,7951.288008226342,optimal,optimal,-283.45286351980826,24.936729638996837,1184.8220382744198,0.5458782883609149,14,10525.455937981815,optimal,optimal,105.08048911439133,65.68040006739602,20.749455886560533,0.5,1208.8042499941262,1200.0000000520304,10565.315289042868,-1281.7608551084797,220.88226684746743,1230.4712415701797,47522.98052062083,4,37754.15489212917,0,1.0001531336456537e-07,optimal,optimal,optimal
