date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-05-02,140,0.3867,1276.682441666667,430.02181666666667,0.0,1519.3124740564301,1966.3891203085518,1199.9999999999998,496.7518291690242,779.9306124976429,0.0,0.0,0.0,493.69310019250014,0.0,493.69310019250014,1276.682441666667,402.31600833333334,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,1369.9817665606731,493.6931001925,4.396270014694892e-14,493.6931001925001,23:20:00
2025-05-02,141,0.3023,472.1016666666667,397.92833333333334,0.0,1966.3891203085518,2033.1451202467338,1199.9999999999998,74.17333326464649,397.9283334020202,0.0,0.0,0.0,142.71633383333335,0.0,142.71633383333335,472.1016666666667,385.1483333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,18.606218234672777,0.0,1.0000000116860974e-07,899.9011201849156,142.71633383333335,0.0,142.71633383333335,23:30:00
2025-05-02,142,0.357,0.0,450.21754999999996,0.0,2033.1451202467338,1599.7411667289134,1199.9999999999998,0.0,0.0,0.0,390.0635581660383,60.153991833961754,0.0,107.37487542362173,107.37487542362173,0.0,400.4153583333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,107.37487532362219,2.2737367544323206e-13,1e-07,833.1451201844864,0.0,0.0,107.37487542362173,23:40:00
2025-05-02,143,0.3797,40.8837166666666,479.85015,0.0,1599.7411667289134,1200.0,1199.9999999999998,0.0,40.8837166666666,0.0,359.7670500560221,79.19938327731131,15.523547218333308,150.3600291519755,165.88357637030882,40.8837166666666,400.65076666666664,0.0,Q4-3 SEARCH,optimal,optimal,optimal,150.36002915197523,0.0,2.8421709430404007e-13,399.7411667289134,15.523547218333308,0.0,165.88357637030882,23:50:00
2025-05-02,144,0.3322,415.8566666666667,446.015,0.0,1200.0,1200.0,1199.9999999999998,5.684341886080802e-14,415.8566666666666,0.0,0.0,30.15833333333336,138.14758466666666,50.09299166666671,188.24057633333337,415.8566666666667,388.7841666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,50.09299166666671,0.0,2.2737367544323206e-13,5.1159076974727215e-14,138.14758466666666,0.0,188.24057633333337,0:00+1
2025-05-03,1,0.3441,459.67260565843617,412.48079999999993,0.0,1200.0,1242.4726250925926,1199.9999999999998,47.19180565843624,412.48079999999993,0.0,0.0,0.0,158.1733436070679,0.0,158.1733436070679,459.67260565843617,413.7282666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,21925.24645049206,158.1733436070679,0.0,158.1733436070679,00:10:00
2025-05-03,2,0.3274,446.7439499999999,396.88513333333333,0.0,1242.4726250925926,1287.3455600925925,1199.9999999999998,49.8588166666666,396.88513333333333,0.0,0.0,0.0,146.26396923,0.0,146.26396923,446.7439499999999,419.7063916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,21882.773825392655,146.26396923,0.0,146.26396923,00:20:00
2025-05-03,3,0.2791,1241.4233333333334,406.90666666666664,0.0,1287.3455600925925,2037.3455600925925,1199.9999999999998,833.3333333333334,408.09000000000003,0.0,0.0,0.0,346.4812523333334,0.0,346.4812523333334,1241.4233333333334,399.96166666666664,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,21837.90089038978,346.4812523333334,0.0,346.4812523333334,00:30:00
2025-05-03,4,0.2976,1238.3984333333333,436.6436,0.0,2037.3455600925925,2758.9249100925927,1199.9999999999998,801.7548333333333,436.6436,0.0,0.0,0.0,368.54737375999997,0.0,368.54737375999997,1238.3984333333333,407.33666666666664,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,21087.900890388973,368.54737375999997,0.0,368.54737375999997,00:40:00
2025-05-03,5,0.3221,450.50188333333335,419.3123833333333,0.0,2758.9249100925927,2786.9954600925926,1199.9999999999998,31.189500000000066,419.3123833333333,0.0,0.0,0.0,145.10665662166667,0.0,145.10665662166667,450.50188333333335,429.17764999999997,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20366.321540388148,145.10665662166667,0.0,145.10665662166667,00:50:00
2025-05-03,6,0.3238,479.0100000000001,383.00166666666667,0.0,2786.9954600925926,2873.402960092593,1199.9999999999998,96.00833333333344,383.00166666666667,0.0,0.0,0.0,155.103438,0.0,155.103438,479.0100000000001,437.5,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20338.250990387045,155.103438,0.0,155.103438,01:00:00
2025-05-03,7,0.34,447.038375,423.9656333333333,0.0,2873.402960092593,2894.1684275925927,1199.9999999999998,23.072741666666673,423.9656333333333,0.0,0.0,0.0,151.9930475,0.0,151.9930475,447.038375,418.60956666666664,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20251.843490387335,151.9930475,0.0,151.9930475,01:10:00
2025-05-03,8,0.3753,394.20698333333337,473.3514666666666,0.0,2894.1684275925927,2806.230112777778,1199.9999999999998,0.0,394.20698333333337,0.0,79.14448333333326,0.0,147.94588084500003,0.0,147.94588084500003,394.20698333333337,406.9044916666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20378.737967334102,147.94588084500003,0.0,147.94588084500003,01:20:00
2025-05-03,9,0.3929,447.99583333333334,481.8566666666666,0.0,2806.230112777778,2768.6069646296296,1199.9999999999998,0.0,447.99583333333334,0.0,33.86083333333329,0.0,176.0175629166667,0.0,176.0175629166667,447.99583333333334,413.3808333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20366.045948818184,176.0175629166667,0.0,176.0175629166667,01:30:00
2025-05-03,10,0.3562,418.3627166666666,465.28464999999994,0.0,2768.6069646296296,2716.4714831481483,1199.9999999999998,0.0,418.3627166666666,0.0,46.92193333333336,0.0,149.02079967666666,0.0,149.02079967666666,418.3627166666666,419.1920833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20430.850726596313,149.02079967666666,0.0,149.02079967666666,01:40:00
2025-05-03,11,0.3549,441.77714166666664,450.5484833333333,0.0,2716.4714831481483,2706.725547962963,1199.9999999999998,0.0,441.77714166666664,0.0,8.771341666666672,0.0,156.78670757749998,0.0,156.78670757749998,441.77714166666664,427.3745833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20398.207115485104,156.78670757749998,0.0,156.78670757749998,01:50:00
2025-05-03,12,0.3815,442.90500000000003,440.145,0.0,2706.725547962963,2709.209547962963,1199.9999999999998,2.7600000000000477,440.145,0.0,0.0,0.0,168.96825750000002,0.0,168.96825750000002,442.90500000000003,438.52916666666664,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20388.461180300517,168.96825750000002,0.0,168.96825750000002,02:00:00
2025-05-03,13,0.343,470.90115833333346,418.86881666666665,0.0,2709.209547962963,2756.038655462963,1199.9999999999998,52.03234166666681,418.86881666666665,0.0,0.0,0.0,161.5190973083334,0.0,161.5190973083334,470.90115833333346,445.0980166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20385.97718029999,161.5190973083334,0.0,161.5190973083334,02:10:00
2025-05-03,14,0.3167,469.0607416666667,405.8268166666667,0.0,2756.038655462963,2812.949187962963,1199.9999999999998,63.233925,405.8268166666667,0.0,0.0,0.0,148.55153688583331,0.0,148.55153688583331,469.0607416666667,440.70389166666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20339.148072798867,148.55153688583331,0.0,148.55153688583331,02:20:00
2025-05-03,15,0.3502,432.94,407.9233333333333,0.0,2812.949187962963,2835.464187962963,1199.9999999999998,25.01666666666671,407.9233333333333,0.0,0.0,0.0,151.615588,0.0,151.615588,432.94,433.78249999999997,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20280.365318076692,151.615588,0.0,151.615588,02:30:00
2025-05-03,16,0.4017,488.3757500000001,411.7309333333333,0.0,2835.464187962963,2904.444522962963,1199.9999999999998,76.64481666666677,411.7309333333333,0.0,0.0,0.0,196.18053877500003,0.0,196.18053877500003,488.3757500000001,438.3775,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20257.850318078476,196.18053877500003,0.0,196.18053877500003,02:40:00
2025-05-03,17,0.3723,429.4944583333332,407.54196666666667,0.0,2904.444522962963,2924.201765462963,1199.9999999999998,21.95249166666656,407.54196666666667,0.0,0.0,0.0,159.90078683749996,0.0,159.90078683749996,429.4944583333332,434.6465833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20177.420816416692,159.90078683749996,0.0,159.90078683749996,02:50:00
2025-05-03,18,0.302,425.4608333333333,404.06499999999994,0.0,2924.201765462963,2943.458015462963,1199.9999999999998,21.39583333333337,404.06499999999994,0.0,0.0,0.0,128.48917166666666,0.0,128.48917166666666,425.4608333333333,425.7125,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20157.1043146562,128.48917166666666,0.0,128.48917166666666,03:00:00
2025-05-03,19,0.3304,442.74294181286933,418.1247166666667,0.0,2943.458015462963,2965.6144180945453,1199.9999999999998,24.618225146202633,418.1247166666667,0.0,0.0,0.0,146.28226797497203,0.0,146.28226797497203,442.74294181286933,434.5239583333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20137.84806465588,146.28226797497203,0.0,146.28226797497203,03:10:00
2025-05-03,20,0.387,444.8191833333334,430.86469999999997,0.0,2965.6144180945453,2978.1734530945455,1199.9999999999998,13.954483333333428,430.86469999999997,0.0,0.0,0.0,172.14502395000002,0.0,172.14502395000002,444.8191833333334,438.40842499999997,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20115.691662024947,172.14502395000002,0.0,172.14502395000002,03:20:00
2025-05-03,21,0.3928,452.51666666666665,434.185,0.0,2978.1734530945455,2994.6719530945456,1199.9999999999998,18.33166666666665,434.185,0.0,0.0,0.0,177.74854666666664,0.0,177.74854666666664,452.51666666666665,436.0425,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20103.13262702531,177.74854666666664,0.0,177.74854666666664,03:30:00
2025-05-03,22,0.3434,473.2376416666668,439.55539999999996,0.0,2994.6719530945456,3024.985970594546,1199.9999999999998,33.68224166666681,439.55539999999996,0.0,0.0,0.0,162.50980614833335,0.0,162.50980614833335,473.2376416666668,446.8041416666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20086.634127025227,162.50980614833335,0.0,162.50980614833335,03:40:00
2025-05-03,23,0.3419,445.2325880939917,456.04689999999994,0.0012166666666666667,3024.985970594546,3012.9714203936055,1199.9999999999998,0.0,445.2325880939917,0.0,10.81309518084629,5.8495288612903096e-08,152.22502186933576,9.999769588375783e-08,152.22502196933345,445.2325880939917,442.4094666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20080.349210054246,152.22502186933576,0.0,152.22502196933345,03:50:00
2025-05-03,24,0.3685,402.8449999999999,464.34,0.0,3012.9714203936055,2944.6436426158275,1199.9999999999998,0.0,402.8449999999999,0.0,61.49500000000006,0.0,148.44838249999998,0.0,148.44838249999998,402.8449999999999,426.4125,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20152.61799306034,148.44838249999998,0.0,148.44838249999998,04:00:00
2025-05-03,25,0.3198,427.7182249999999,439.12809999999996,0.0,2944.6436426158275,2931.966003796425,1199.9999999999998,0.0,427.7182249999999,0.0,11.409874937462178,6.253787887544604e-08,136.78428835499994,9.99980683218382e-08,136.784288454998,427.7182249999999,432.18747499999995,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20099.713826381005,136.78428835499994,0.0,136.784288454998,04:10:00
2025-05-03,26,0.3433,458.08012499999995,437.87451666666664,0.01703333333333333,2931.966003796425,2950.166381296425,1199.9999999999998,20.222641666666675,437.8574833333333,0.0,0.0,0.0,157.25890691249998,0.0,157.25890691249998,458.08012499999995,437.2044333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20087.036187433954,157.25890691249998,0.0,157.25890691249998,04:20:00
2025-05-03,27,0.4085,474.2417749285288,457.77166666666665,0.0,2950.166381296425,2964.989478732101,1199.9999999999998,16.47010826186215,457.77166666666665,0.0,0.0,0.0,193.72776505830402,0.0,193.72776505830402,474.2417749285288,433.66666666666663,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20068.835809935077,193.72776505830402,0.0,193.72776505830402,04:30:00
2025-05-03,28,0.333,437.7735333333333,441.5453666666666,0.0,2964.989478732101,2960.798552872907,1199.9999999999998,0.0,437.7735333333333,0.0,3.771833273274524,6.005876684866962e-08,145.7785866,9.999784680303492e-08,145.77858669999785,437.7735333333333,437.0873833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20062.39456434431,145.7785866,0.0,145.77858669999785,04:40:00
2025-05-03,29,0.2848,437.14373333333333,436.2740166666666,0.23728333333333332,2960.798552872907,2961.794852872907,1199.9999999999998,1.1070000000000277,436.0367333333333,0.0,0.0,0.0,124.49853525333333,0.0,124.49853525333333,437.14373333333333,440.04181666666665,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20051.763453177507,124.49853525333333,0.0,124.49853525333333,04:50:00
2025-05-03,30,0.321,465.89083333333326,451.2583333333333,0.0,2961.794852872907,2974.964102872907,1199.9999999999998,14.632499999999936,451.2583333333333,0.0,0.0,0.0,149.55095749999998,0.0,149.55095749999998,465.89083333333326,442.6816666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20050.767153177258,149.55095749999998,0.0,149.55095749999998,05:00:00
2025-05-03,31,0.3322,487.3810444444444,445.85891666666663,0.0,2974.964102872907,3012.3340178729068,1199.9999999999998,41.52212777777777,445.85891666666663,0.0,0.0,0.0,161.90798296444441,0.0,161.90798296444441,487.3810444444444,451.23634999999996,20.931869444444445,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,20037.597903177026,161.90798296444441,0.0,161.90798296444441,05:10:00
2025-05-03,32,0.3437,467.5659388888889,437.986,4.146066666666666,3012.3340178729068,3042.6874228729066,1199.9999999999998,33.726005555555616,433.8399333333333,0.0,0.0,0.0,160.70241319611114,0.0,160.70241319611114,467.5659388888889,443.6284416666666,41.86373888888889,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,20000.227988176885,160.70241319611114,0.0,160.70241319611114,05:20:00
2025-05-03,33,0.3467,475.250025,444.3933333333333,22.7125,3042.6874228729066,3090.8996953729065,1199.9999999999998,53.569191666666654,421.68083333333334,0.0,0.0,0.0,164.7691836675,0.0,164.7691836675,475.250025,433.98249999999996,62.79560833333333,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19969.874583177076,164.7691836675,0.0,164.7691836675,05:30:00
2025-05-03,34,0.3246,1269.8445810356654,461.12183333333337,55.12301666666666,3090.8996953729065,3840.8996953729065,1199.9999999999998,778.2103166666667,491.63426436899874,55.12301666666666,-1.1368683772161603e-13,0.0,412.19155100417703,0.0,412.19155100417703,1269.8445810356654,458.04162499999995,83.72747777777778,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19921.66231067734,412.19155100417703,0.0,412.19155100417703,05:40:00
2025-05-03,35,0.4942,0.0,468.0931166666667,94.26493333333333,3840.8996953729065,3425.5350472247583,1199.9999999999998,0.0,0.0,0.0,373.82818333333336,0.0,0.0,0.0,0.0,0.0,466.9178416666666,104.65934722222221,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19197.372730431,0.0,0.0,0.0,05:50:00
2025-05-03,36,0.7442,0.0,457.54166666666663,138.16875,3425.5350472247583,3070.676250928462,1199.9999999999998,0.0,0.0,0.0,319.37291666666664,0.0,0.0,0.0,0.0,0.0,449.43583333333333,125.59121666666665,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,18772.070971172412,0.0,0.0,0.0,06:00:00
2025-05-03,37,0.7168,0.0,440.0569833333333,189.1860333333333,3070.676250928462,2791.930750928462,1199.9999999999998,0.0,0.0,0.0,250.87094999999997,0.0,0.0,0.0,0.0,0.0,445.6663,177.7410697562708,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,18101.349364540918,0.0,0.0,0.0,06:10:00
2025-05-03,38,0.6096,0.0,434.0448833333333,239.12015,2791.930750928462,2575.347713891425,1199.9999999999998,0.0,0.0,0.0,194.9247333333333,0.0,0.0,0.0,0.0,0.0,461.914275,223.10609246529825,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,17725.085088536936,0.0,0.0,0.0,06:20:00
2025-05-03,39,0.5787,0.0,437.8833333333333,286.76874999999995,2575.347713891425,2407.4426212988324,1199.9999999999998,0.0,0.0,0.0,151.11458333333337,0.0,0.0,0.0,0.0,0.0,464.47416666666663,268.47111517432575,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,17408.749900034694,0.0,0.0,0.0,06:30:00
2025-05-03,40,0.593,0.0,438.84945,337.5136166666666,2407.4426212988324,2294.847250928462,1199.9999999999998,0.0,0.0,0.0,101.33583333333337,0.0,0.0,0.0,0.0,0.0,425.21872499999995,313.83613788335316,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,17218.51868792359,0.0,0.0,0.0,06:40:00
2025-05-03,41,0.6105,0.0,465.4857333333333,384.5239833333333,2294.847250928462,2204.889750928462,1199.9999999999998,0.0,0.0,0.0,80.96175,0.0,0.0,0.0,0.0,0.0,454.9566583333333,359.2011605923807,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,17073.04832257347,0.0,0.0,0.0,06:50:00
2025-05-03,42,0.6168,0.0,521.6533333333333,424.32499999999993,2204.889750928462,2096.7471583358692,1199.9999999999998,0.0,0.0,0.0,97.32833333333338,0.0,0.0,0.0,0.0,0.0,539.285,404.56618330140816,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16900.000859539436,0.0,0.0,0.0,07:00:00
2025-05-03,43,0.6182,0.0,571.3930166666667,462.1326333333333,2096.7471583358692,1975.3467324099433,1199.9999999999998,0.0,0.0,0.0,109.26038333333338,0.0,0.0,0.0,0.0,0.0,551.159975,454.2942951224155,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16819.402052404053,0.0,0.0,0.0,07:10:00
2025-05-03,44,0.5922,0.0,564.16185,510.7334166666667,1975.3467324099433,1915.9818064840174,1199.9999999999998,0.0,0.0,0.0,53.42843333333326,0.0,0.0,0.0,0.0,0.0,550.1541666666666,504.02240694342294,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16714.216456722806,0.0,0.0,0.0,07:20:00
2025-05-03,45,0.5402,0.0,531.4533333333333,559.0374999999999,1915.9818064840174,1940.8075564840174,1199.9999999999998,0.0,0.0,27.584166666666647,0.0,0.0,0.0,0.0,0.0,0.0,554.1175,553.7505187644304,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16654.036016940052,0.0,0.0,0.0,07:30:00
2025-05-03,46,0.5114,0.0,548.23955,587.45655,1940.8075564840174,1976.1028564840174,1199.9999999999998,0.0,0.0,39.216999999999985,0.0,0.0,0.0,0.0,0.0,0.0,519.4625583333333,603.4786305854377,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16629.210266940237,0.0,0.0,0.0,07:40:00
2025-05-03,47,0.6109,0.0,528.1541166666666,642.5115999999999,1976.1028564840174,2079.0245914840175,1199.9999999999998,0.0,0.0,114.35748333333333,0.0,0.0,0.0,0.0,0.0,0.0,513.3128083333334,653.2067424064452,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16593.914966940243,0.0,0.0,0.0,07:50:00
2025-05-03,48,0.776,0.0,478.41833333333335,726.4312499999999,2079.0245914840175,2302.2362164840174,1199.9999999999998,0.0,0.0,248.0129166666665,0.0,0.0,0.0,0.0,0.0,0.0,538.3566666666666,702.9348542274525,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16490.993231939963,0.0,0.0,0.0,08:00:00
2025-05-03,49,0.82,0.0,502.23754999999994,795.3703499999999,2302.2362164840174,2566.0557364840174,1199.9999999999998,0.0,0.0,293.1328,0.0,0.0,0.0,0.0,0.0,0.0,531.5215666666666,758.8988072332788,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16267.781606940085,0.0,0.0,0.0,08:10:00
2025-05-03,50,0.7838,0.0,548.48015,863.6728333333333,2566.0557364840174,2849.729151484017,1199.9999999999998,0.0,0.0,315.1926833333333,0.0,0.0,0.0,0.0,0.0,0.0,535.7299583333333,814.8627602391053,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16003.962086940355,0.0,0.0,0.0,08:20:00
2025-05-03,51,0.7363,0.0,552.4466666666666,917.1062499999999,2849.729151484017,3177.922776484017,1199.9999999999998,0.0,0.0,364.65958333333333,0.0,0.0,0.0,0.0,0.0,0.0,544.6708333333332,870.8267132449316,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15720.288671940385,0.0,0.0,0.0,08:30:00
2025-05-03,52,0.7105,0.0,508.61788333333334,925.2395833333333,3177.922776484017,3552.882306484017,1199.9999999999998,0.0,0.0,416.6216999999999,0.0,0.0,0.0,0.0,0.0,0.0,515.5489,926.790666250758,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15392.095046940412,0.0,0.0,0.0,08:40:00
2025-05-03,53,0.7172,0.0,534.9520333333332,963.4794166666667,3552.882306484017,3938.556951484017,1199.9999999999998,0.0,0.0,428.52738333333343,0.0,0.0,0.0,0.0,0.0,0.0,558.9574166666666,982.7546192565844,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15017.135516940325,0.0,0.0,0.0,08:50:00
2025-05-03,54,0.7197,0.0,615.0533333333333,1030.6812499999999,3938.556951484017,4312.622076484017,1199.9999999999998,0.0,0.0,415.6279166666666,0.0,0.0,0.0,0.0,0.0,0.0,649.605,1038.7185722624108,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14631.46087194002,0.0,0.0,0.0,09:00:00
2025-05-03,55,0.6732,0.0,619.28055,1059.2125833333332,4312.622076484017,4708.560906484017,1199.9999999999998,0.0,0.0,439.93203333333327,0.0,0.0,0.0,0.0,0.0,0.0,646.8705,1070.840497673444,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14257.395746939776,0.0,0.0,0.0,09:10:00
2025-05-03,56,0.664,0.0,620.6302833333333,1123.6999,4708.560906484017,5161.323561484018,1199.9999999999998,0.0,0.0,503.0696166666668,0.0,0.0,0.0,0.0,0.0,0.0,643.4264499999999,1102.9624230844775,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13861.45691693981,0.0,0.0,0.0,09:20:00
2025-05-03,57,0.6977,0.0,651.0799999999999,1204.5249999999999,5161.323561484018,5659.424061484017,1199.9999999999998,0.0,0.0,553.4449999999999,0.0,0.0,0.0,0.0,0.0,0.0,662.7883333333333,1135.0843484955108,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,13408.694261940036,0.0,0.0,0.0,09:30:00
2025-05-03,58,0.6883,0.0,661.5861833333333,1200.5670166666666,5659.424061484017,6144.506811484017,1199.9999999999998,0.0,0.0,538.9808333333333,0.0,0.0,0.0,0.0,0.0,0.0,633.0377,1167.206273906544,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,12910.593761940116,0.0,0.0,0.0,09:40:00
2025-05-03,59,0.6431,0.0,652.8324333333333,1203.72095,6144.506811484017,6640.3064764840165,1199.9999999999998,0.0,0.0,550.8885166666666,0.0,0.0,0.0,0.0,0.0,0.0,614.760825,1199.3281993175772,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,12425.5110119401,0.0,0.0,0.0,09:50:00
2025-05-03,60,0.6074,0.0,635.4783333333332,1247.2937499999998,6640.3064764840165,7190.940351484016,1199.9999999999998,0.0,0.0,611.8154166666666,0.0,0.0,0.0,0.0,0.0,0.0,626.2666666666667,1231.4501247286107,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,11929.71134694016,0.0,0.0,0.0,10:00:00
2025-05-03,61,0.6128,0.0,619.3908833333332,1275.2403833333333,7190.940351484016,7781.204901484016,1199.9999999999998,0.0,0.0,655.8495,0.0,0.0,0.0,0.0,0.0,0.0,623.1170916666666,1266.627682423647,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,11379.077471940254,0.0,0.0,0.0,10:10:00
2025-05-03,62,0.5867,0.0,623.8323166666667,1306.13115,7781.204901484016,8395.273851484017,1199.9999999999998,0.0,0.0,682.2988333333333,0.0,0.0,0.0,0.0,0.0,0.0,616.4467666666667,1301.8052401186833,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,10788.81292194028,0.0,0.0,0.0,10:20:00
2025-05-03,63,0.5638,0.0,639.345,1353.33125,8395.273851484017,8834.03486701904,1199.9999999999998,0.0,0.0,487.51223948335894,0.0,0.0,0.0,0.0,0.0,0.0,615.27,1336.9827978137196,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,10174.743971940292,0.0,0.0,0.0,10:30:00
2025-05-03,64,0.6148,0.0,634.5639333333334,1405.8908166666665,8834.03486701904,8834.03486701904,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.8459499999999,1372.1603555087559,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9735.9829564055,0.0,0.0,0.0,10:40:00
2025-05-03,65,0.4428,0.0,614.9692333333332,1455.0125,8834.03486701904,8834.03486701904,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.4988916666666,1407.3379132037924,Q4-3 SEARCH,optimal,optimal,optimal,0.0,-2.2737367544323206e-13,1e-07,9735.982956405736,0.0,0.0,0.0,10:50:00
